KEYPOINT:0.140707s HTTP_POST:0.217556s WS_SEND:0.662455s WS_RECE:0.698812s 0:0.700791s
KEYPOINT:0.797386s HTTP_POST:0.860098s WS_SEND:0.878367s WS_RECE:0.881424s 508:0.882535s
KEYPOINT:0.270938s HTTP_POST:0.372159s WS_SEND:0.380661s WS_RECE:0.383192s 509:0.383950s
KEYPOINT:0.671849s HTTP_POST:0.776854s WS_SEND:0.785410s WS_RECE:0.787294s 510:0.788092s
KEYPOINT:0.149320s HTTP_POST:0.212327s WS_SEND:0.221169s WS_RECE:0.223594s 511:0.224331s
KEYPOINT:0.512025s HTTP_POST:0.576098s WS_SEND:0.584843s WS_RECE:0.586683s 512:0.587465s
KEYPOINT:0.937051s HTTP_POST:0.000214s WS_SEND:0.008729s WS_RECE:0.010870s 513:0.011608s
KEYPOINT:0.336455s HTTP_POST:0.404582s WS_SEND:0.415907s WS_RECE:0.417937s 514:0.418806s
KEYPOINT:0.786238s HTTP_POST:0.852474s WS_SEND:0.861373s WS_RECE:0.863256s 515:0.864080s
KEYPOINT:0.145275s HTTP_POST:0.208189s WS_SEND:0.216650s WS_RECE:0.218631s 516:0.219310s
KEYPOINT:0.574750s HTTP_POST:0.640258s WS_SEND:0.648775s WS_RECE:0.650798s 517:0.651525s
KEYPOINT:0.933993s HTTP_POST:0.996224s WS_SEND:0.004789s WS_RECE:0.007113s 518:0.007909s
KEYPOINT:0.289082s HTTP_POST:0.352210s WS_SEND:0.360994s WS_RECE:0.362805s 519:0.363606s
KEYPOINT:0.695370s HTTP_POST:0.804487s WS_SEND:0.816889s WS_RECE:0.819049s 520:0.819903s
KEYPOINT:0.195734s HTTP_POST:0.264327s WS_SEND:0.273469s WS_RECE:0.275505s 521:0.276266s
KEYPOINT:0.568597s HTTP_POST:0.633501s WS_SEND:0.652171s WS_RECE:0.654960s 522:0.656906s
KEYPOINT:0.067671s HTTP_POST:0.136315s WS_SEND:0.144875s WS_RECE:0.146736s 523:0.147604s
KEYPOINT:0.429584s HTTP_POST:0.496211s WS_SEND:0.504876s WS_RECE:0.506749s 524:0.507467s
KEYPOINT:0.829100s HTTP_POST:0.896208s WS_SEND:0.904848s WS_RECE:0.907318s 525:0.908100s
KEYPOINT:0.191850s HTTP_POST:0.264406s WS_SEND:0.275457s WS_RECE:0.277878s 526:0.278648s
KEYPOINT:0.635179s HTTP_POST:0.708960s WS_SEND:0.719047s WS_RECE:0.725507s 527:0.726306s
KEYPOINT:0.080320s HTTP_POST:0.144167s WS_SEND:0.153308s WS_RECE:0.155795s 528:0.156526s
KEYPOINT:0.446547s HTTP_POST:0.512596s WS_SEND:0.523462s WS_RECE:0.525543s 529:0.526385s
KEYPOINT:0.906014s HTTP_POST:0.973342s WS_SEND:0.991846s WS_RECE:0.994864s 530:0.996351s
KEYPOINT:0.393990s HTTP_POST:0.456203s WS_SEND:0.464767s WS_RECE:0.466827s 531:0.467543s
KEYPOINT:0.748842s HTTP_POST:0.817728s WS_SEND:0.833559s WS_RECE:0.835422s 532:0.836190s
KEYPOINT:0.188294s HTTP_POST:0.260397s WS_SEND:0.270266s WS_RECE:0.272450s 533:0.273259s
KEYPOINT:0.620265s HTTP_POST:0.688562s WS_SEND:0.699711s WS_RECE:0.702274s 534:0.703064s
KEYPOINT:0.045282s HTTP_POST:0.112324s WS_SEND:0.120937s WS_RECE:0.122893s 535:0.123579s
KEYPOINT:0.405503s HTTP_POST:0.473518s WS_SEND:0.492074s WS_RECE:0.495008s 536:0.496218s
KEYPOINT:0.857009s HTTP_POST:0.924251s WS_SEND:0.932673s WS_RECE:0.934470s 537:0.935307s
KEYPOINT:0.225183s HTTP_POST:0.304138s WS_SEND:0.312595s WS_RECE:0.314257s 538:0.315002s
KEYPOINT:0.594570s HTTP_POST:0.660538s WS_SEND:0.671607s WS_RECE:0.674532s 539:0.675321s
KEYPOINT:0.014052s HTTP_POST:0.084345s WS_SEND:0.092801s WS_RECE:0.094582s 540:0.095319s
KEYPOINT:0.463315s HTTP_POST:0.533407s WS_SEND:0.551837s WS_RECE:0.554640s 541:0.556557s
KEYPOINT:0.969944s HTTP_POST:0.041829s WS_SEND:0.060236s WS_RECE:0.063193s 542:0.064308s
KEYPOINT:0.471070s HTTP_POST:0.536376s WS_SEND:0.546440s WS_RECE:0.548311s 543:0.549473s
KEYPOINT:0.895444s HTTP_POST:0.000546s WS_SEND:0.025895s WS_RECE:0.030024s 544:0.031960s
KEYPOINT:0.424646s HTTP_POST:0.488141s WS_SEND:0.496875s WS_RECE:0.498919s 545:0.499689s
KEYPOINT:0.822700s HTTP_POST:0.888667s WS_SEND:0.897121s WS_RECE:0.898986s 546:0.899712s
KEYPOINT:0.190488s HTTP_POST:0.256600s WS_SEND:0.267904s WS_RECE:0.270010s 547:0.270917s
KEYPOINT:0.633944s HTTP_POST:0.772319s WS_SEND:0.791441s WS_RECE:0.794249s 548:0.795493s
KEYPOINT:0.216066s HTTP_POST:0.288447s WS_SEND:0.299781s WS_RECE:0.302357s 549:0.303153s
KEYPOINT:0.669535s HTTP_POST:0.736287s WS_SEND:0.744994s WS_RECE:0.746773s 550:0.747542s
KEYPOINT:0.043577s HTTP_POST:0.149466s WS_SEND:0.168122s WS_RECE:0.171112s 551:0.172205s
KEYPOINT:0.601164s HTTP_POST:0.673931s WS_SEND:0.695381s WS_RECE:0.698655s 552:0.699761s
KEYPOINT:0.126654s HTTP_POST:0.193476s WS_SEND:0.212784s WS_RECE:0.215438s 553:0.216586s
KEYPOINT:0.619678s HTTP_POST:0.688235s WS_SEND:0.696901s WS_RECE:0.698976s 554:0.699684s
KEYPOINT:0.011756s HTTP_POST:0.076338s WS_SEND:0.085106s WS_RECE:0.087512s 555:0.088290s
KEYPOINT:0.392208s HTTP_POST:0.460432s WS_SEND:0.471325s WS_RECE:0.473607s 556:0.474400s
KEYPOINT:0.869518s HTTP_POST:0.977655s WS_SEND:0.996115s WS_RECE:0.998975s 557:0.000062s
KEYPOINT:0.420445s HTTP_POST:0.492542s WS_SEND:0.501280s WS_RECE:0.503183s 558:0.503957s
KEYPOINT:0.818294s HTTP_POST:0.929527s WS_SEND:0.947966s WS_RECE:0.950970s 559:0.952101s
KEYPOINT:0.362684s HTTP_POST:0.473245s WS_SEND:0.483624s WS_RECE:0.485812s 560:0.486672s
KEYPOINT:0.866507s HTTP_POST:0.936328s WS_SEND:0.945498s WS_RECE:0.947714s 561:0.948537s
KEYPOINT:0.257785s HTTP_POST:0.357447s WS_SEND:0.373565s WS_RECE:0.375973s 562:0.376942s
KEYPOINT:0.752684s HTTP_POST:0.857550s WS_SEND:0.876172s WS_RECE:0.879199s 563:0.880391s
KEYPOINT:0.268977s HTTP_POST:0.368257s WS_SEND:0.376677s WS_RECE:0.378591s 564:0.379340s
KEYPOINT:0.755509s HTTP_POST:0.856244s WS_SEND:0.864849s WS_RECE:0.866846s 565:0.867553s
KEYPOINT:0.203323s HTTP_POST:0.304157s WS_SEND:0.312554s WS_RECE:0.316186s 566:0.317339s
KEYPOINT:0.693761s HTTP_POST:0.760320s WS_SEND:0.769322s WS_RECE:0.771485s 567:0.772201s
KEYPOINT:0.083037s HTTP_POST:0.189357s WS_SEND:0.207730s WS_RECE:0.211119s 568:0.212248s
KEYPOINT:0.647082s HTTP_POST:0.748421s WS_SEND:0.758491s WS_RECE:0.761017s 569:0.761825s
KEYPOINT:0.150921s HTTP_POST:0.221452s WS_SEND:0.240548s WS_RECE:0.244145s 570:0.245673s
KEYPOINT:0.684414s HTTP_POST:0.784280s WS_SEND:0.792616s WS_RECE:0.794916s 571:0.795760s
KEYPOINT:0.129144s HTTP_POST:0.196357s WS_SEND:0.204883s WS_RECE:0.206818s 572:0.207536s
KEYPOINT:0.559833s HTTP_POST:0.660321s WS_SEND:0.668908s WS_RECE:0.671368s 573:0.672303s
KEYPOINT:0.049441s HTTP_POST:0.116403s WS_SEND:0.125061s WS_RECE:0.127238s 574:0.127965s
KEYPOINT:0.484078s HTTP_POST:0.552323s WS_SEND:0.560883s WS_RECE:0.562828s 575:0.563591s
KEYPOINT:0.928714s HTTP_POST:0.001360s WS_SEND:0.011435s WS_RECE:0.013633s 576:0.014884s
KEYPOINT:0.408193s HTTP_POST:0.524391s WS_SEND:0.535300s WS_RECE:0.537392s 577:0.538202s
KEYPOINT:0.937932s HTTP_POST:0.008903s WS_SEND:0.017456s WS_RECE:0.019496s 578:0.020280s
KEYPOINT:0.337645s HTTP_POST:0.404310s WS_SEND:0.418932s WS_RECE:0.421175s 579:0.422207s
KEYPOINT:0.806097s HTTP_POST:0.876517s WS_SEND:0.886398s WS_RECE:0.888520s 580:0.889761s
KEYPOINT:0.279056s HTTP_POST:0.352415s WS_SEND:0.361755s WS_RECE:0.364552s 581:0.365338s
KEYPOINT:0.687251s HTTP_POST:0.752413s WS_SEND:0.763790s WS_RECE:0.766286s 582:0.767498s
KEYPOINT:0.140500s HTTP_POST:0.208608s WS_SEND:0.217693s WS_RECE:0.219396s 583:0.220292s
KEYPOINT:0.609259s HTTP_POST:0.676198s WS_SEND:0.684763s WS_RECE:0.686932s 584:0.687596s
KEYPOINT:0.000892s HTTP_POST:0.068404s WS_SEND:0.079569s WS_RECE:0.081741s 585:0.082503s
KEYPOINT:0.481890s HTTP_POST:0.588370s WS_SEND:0.598306s WS_RECE:0.600345s 586:0.601080s
KEYPOINT:0.978939s HTTP_POST:0.044206s WS_SEND:0.052997s WS_RECE:0.055265s 587:0.056012s
KEYPOINT:0.378033s HTTP_POST:0.445219s WS_SEND:0.464957s WS_RECE:0.467534s 588:0.468614s
KEYPOINT:0.877328s HTTP_POST:0.944200s WS_SEND:0.952924s WS_RECE:0.954887s 589:0.955588s
KEYPOINT:0.356504s HTTP_POST:0.456250s WS_SEND:0.464749s WS_RECE:0.466675s 590:0.467421s
KEYPOINT:0.837657s HTTP_POST:0.904268s WS_SEND:0.913169s WS_RECE:0.915126s 591:0.915922s
KEYPOINT:0.226926s HTTP_POST:0.293172s WS_SEND:0.312319s WS_RECE:0.314932s 592:0.316039s
KEYPOINT:0.700793s HTTP_POST:0.768464s WS_SEND:0.778604s WS_RECE:0.780996s 593:0.782003s
KEYPOINT:0.178951s HTTP_POST:0.289408s WS_SEND:0.308024s WS_RECE:0.310828s 594:0.311891s
KEYPOINT:0.730062s HTTP_POST:0.828147s WS_SEND:0.840606s WS_RECE:0.842512s 595:0.844218s
KEYPOINT:0.157664s HTTP_POST:0.257536s WS_SEND:0.269929s WS_RECE:0.272040s 596:0.272843s
KEYPOINT:0.666549s HTTP_POST:0.736298s WS_SEND:0.744814s WS_RECE:0.746745s 597:0.747434s
KEYPOINT:0.154592s HTTP_POST:0.265340s WS_SEND:0.284380s WS_RECE:0.287575s 598:0.288778s
KEYPOINT:0.731789s HTTP_POST:0.800318s WS_SEND:0.808733s WS_RECE:0.810660s 599:0.811360s
KEYPOINT:0.138367s HTTP_POST:0.204578s WS_SEND:0.219474s WS_RECE:0.221923s 600:0.222966s
KEYPOINT:0.645420s HTTP_POST:0.712238s WS_SEND:0.720833s WS_RECE:0.722954s 601:0.723715s
KEYPOINT:0.033786s HTTP_POST:0.100818s WS_SEND:0.111648s WS_RECE:0.113963s 602:0.114812s
KEYPOINT:0.490986s HTTP_POST:0.556138s WS_SEND:0.564778s WS_RECE:0.566992s 603:0.567733s
KEYPOINT:0.951716s HTTP_POST:0.060422s WS_SEND:0.070334s WS_RECE:0.072682s 604:0.073501s
KEYPOINT:0.455428s HTTP_POST:0.556330s WS_SEND:0.564755s WS_RECE:0.566994s 605:0.567733s
KEYPOINT:0.874694s HTTP_POST:0.941822s WS_SEND:0.960916s WS_RECE:0.963423s 606:0.965416s
KEYPOINT:0.354502s HTTP_POST:0.464397s WS_SEND:0.477684s WS_RECE:0.480652s 607:0.481719s
KEYPOINT:0.904290s HTTP_POST:0.008524s WS_SEND:0.017918s WS_RECE:0.019747s 608:0.020629s
KEYPOINT:0.385425s HTTP_POST:0.484149s WS_SEND:0.492727s WS_RECE:0.494451s 609:0.495125s
KEYPOINT:0.831242s HTTP_POST:0.932178s WS_SEND:0.940903s WS_RECE:0.943449s 610:0.944539s
KEYPOINT:0.319900s HTTP_POST:0.384283s WS_SEND:0.392822s WS_RECE:0.394775s 611:0.395516s
KEYPOINT:0.707207s HTTP_POST:0.780337s WS_SEND:0.798383s WS_RECE:0.800445s 612:0.801873s
KEYPOINT:0.169029s HTTP_POST:0.276109s WS_SEND:0.284721s WS_RECE:0.287113s 613:0.287875s
KEYPOINT:0.695371s HTTP_POST:0.812503s WS_SEND:0.823673s WS_RECE:0.826302s 614:0.827171s
KEYPOINT:0.215857s HTTP_POST:0.320281s WS_SEND:0.328805s WS_RECE:0.330506s 615:0.331331s
KEYPOINT:0.687514s HTTP_POST:0.788232s WS_SEND:0.797041s WS_RECE:0.799124s 616:0.799983s
KEYPOINT:0.180160s HTTP_POST:0.280097s WS_SEND:0.288570s WS_RECE:0.290448s 617:0.291488s
KEYPOINT:0.694114s HTTP_POST:0.792214s WS_SEND:0.800893s WS_RECE:0.802673s 618:0.803362s
KEYPOINT:0.118650s HTTP_POST:0.185334s WS_SEND:0.198153s WS_RECE:0.200378s 619:0.201150s
KEYPOINT:0.590398s HTTP_POST:0.652182s WS_SEND:0.660746s WS_RECE:0.662658s 620:0.663359s
KEYPOINT:0.035185s HTTP_POST:0.096203s WS_SEND:0.104637s WS_RECE:0.106678s 621:0.107348s
KEYPOINT:0.418691s HTTP_POST:0.488700s WS_SEND:0.499910s WS_RECE:0.501959s 622:0.502769s
KEYPOINT:0.882094s HTTP_POST:0.948072s WS_SEND:0.956670s WS_RECE:0.958408s 623:0.959141s
KEYPOINT:0.337389s HTTP_POST:0.404468s WS_SEND:0.414168s WS_RECE:0.416254s 624:0.417152s
KEYPOINT:0.813055s HTTP_POST:0.936516s WS_SEND:0.947534s WS_RECE:0.950496s 625:0.951292s
KEYPOINT:0.348852s HTTP_POST:0.452225s WS_SEND:0.461265s WS_RECE:0.463214s 626:0.463926s
KEYPOINT:0.918932s HTTP_POST:0.020201s WS_SEND:0.028763s WS_RECE:0.030871s 627:0.031556s
KEYPOINT:0.345576s HTTP_POST:0.412416s WS_SEND:0.423512s WS_RECE:0.425687s 628:0.426509s
KEYPOINT:0.799878s HTTP_POST:0.908308s WS_SEND:0.918646s WS_RECE:0.921800s 629:0.923026s
KEYPOINT:0.346183s HTTP_POST:0.448200s WS_SEND:0.457461s WS_RECE:0.459250s 630:0.460028s
KEYPOINT:0.793310s HTTP_POST:0.897157s WS_SEND:0.915872s WS_RECE:0.918847s 631:0.919914s
KEYPOINT:0.308182s HTTP_POST:0.372231s WS_SEND:0.381459s WS_RECE:0.383287s 632:0.383978s
KEYPOINT:0.749273s HTTP_POST:0.816146s WS_SEND:0.824509s WS_RECE:0.826124s 633:0.826915s
KEYPOINT:0.135936s HTTP_POST:0.200389s WS_SEND:0.211231s WS_RECE:0.213334s 634:0.214174s
KEYPOINT:0.622152s HTTP_POST:0.697623s WS_SEND:0.716436s WS_RECE:0.719542s 635:0.720710s
KEYPOINT:0.112566s HTTP_POST:0.217269s WS_SEND:0.236023s WS_RECE:0.238895s 636:0.239956s
KEYPOINT:0.668100s HTTP_POST:0.772249s WS_SEND:0.780982s WS_RECE:0.782749s 637:0.783488s
KEYPOINT:0.144930s HTTP_POST:0.212193s WS_SEND:0.220872s WS_RECE:0.222861s 638:0.223575s
KEYPOINT:0.531665s HTTP_POST:0.600624s WS_SEND:0.611473s WS_RECE:0.613669s 639:0.614494s
KEYPOINT:0.960637s HTTP_POST:0.028290s WS_SEND:0.036964s WS_RECE:0.038927s 640:0.039609s
KEYPOINT:0.393444s HTTP_POST:0.460274s WS_SEND:0.468774s WS_RECE:0.470879s 641:0.471653s
KEYPOINT:0.828461s HTTP_POST:0.896233s WS_SEND:0.904880s WS_RECE:0.907050s 642:0.907815s
KEYPOINT:0.279987s HTTP_POST:0.348453s WS_SEND:0.358413s WS_RECE:0.360451s 643:0.361691s
KEYPOINT:0.739745s HTTP_POST:0.849668s WS_SEND:0.868112s WS_RECE:0.870852s 644:0.872225s
KEYPOINT:0.257044s HTTP_POST:0.324178s WS_SEND:0.332796s WS_RECE:0.334692s 645:0.335435s
KEYPOINT:0.694187s HTTP_POST:0.760078s WS_SEND:0.768444s WS_RECE:0.770306s 646:0.770988s
KEYPOINT:0.083188s HTTP_POST:0.148524s WS_SEND:0.159738s WS_RECE:0.161858s 647:0.162613s
KEYPOINT:0.523279s HTTP_POST:0.624227s WS_SEND:0.632834s WS_RECE:0.635524s 648:0.636614s
KEYPOINT:0.019185s HTTP_POST:0.120302s WS_SEND:0.131717s WS_RECE:0.133753s 649:0.134544s
KEYPOINT:0.512132s HTTP_POST:0.612276s WS_SEND:0.620849s WS_RECE:0.622554s 650:0.623243s
KEYPOINT:0.934848s HTTP_POST:0.001401s WS_SEND:0.019713s WS_RECE:0.026577s 651:0.027750s
KEYPOINT:0.435257s HTTP_POST:0.544311s WS_SEND:0.554764s WS_RECE:0.556667s 652:0.557511s
KEYPOINT:0.951920s HTTP_POST:0.020894s WS_SEND:0.030021s WS_RECE:0.031928s 653:0.033004s
KEYPOINT:0.353689s HTTP_POST:0.417287s WS_SEND:0.441479s WS_RECE:0.443758s 654:0.444960s
KEYPOINT:0.815565s HTTP_POST:0.920501s WS_SEND:0.939040s WS_RECE:0.942000s 655:0.943284s
KEYPOINT:0.383975s HTTP_POST:0.488264s WS_SEND:0.497677s WS_RECE:0.499759s 656:0.500545s
KEYPOINT:0.820667s HTTP_POST:0.888374s WS_SEND:0.899669s WS_RECE:0.901772s 657:0.903014s
KEYPOINT:0.269409s HTTP_POST:0.340389s WS_SEND:0.350058s WS_RECE:0.352140s 658:0.352947s
KEYPOINT:0.745831s HTTP_POST:0.817489s WS_SEND:0.839476s WS_RECE:0.842516s 659:0.843614s
KEYPOINT:0.265727s HTTP_POST:0.332153s WS_SEND:0.340861s WS_RECE:0.344258s 660:0.344961s
KEYPOINT:0.728977s HTTP_POST:0.800329s WS_SEND:0.808693s WS_RECE:0.810830s 661:0.811704s
KEYPOINT:0.118130s HTTP_POST:0.184733s WS_SEND:0.195340s WS_RECE:0.197425s 662:0.198225s
KEYPOINT:0.565556s HTTP_POST:0.636265s WS_SEND:0.644673s WS_RECE:0.646567s 663:0.647247s
KEYPOINT:0.958038s HTTP_POST:0.020236s WS_SEND:0.038745s WS_RECE:0.041380s 664:0.042190s
KEYPOINT:0.425067s HTTP_POST:0.536489s WS_SEND:0.547645s WS_RECE:0.549542s 665:0.550546s
KEYPOINT:0.933421s HTTP_POST:0.000747s WS_SEND:0.012992s WS_RECE:0.016038s 666:0.016742s
KEYPOINT:0.328251s HTTP_POST:0.397452s WS_SEND:0.416779s WS_RECE:0.419427s 667:0.420881s
KEYPOINT:0.792674s HTTP_POST:0.860770s WS_SEND:0.869158s WS_RECE:0.871111s 668:0.871790s
KEYPOINT:0.170920s HTTP_POST:0.232350s WS_SEND:0.243470s WS_RECE:0.245260s 669:0.246081s
KEYPOINT:0.619338s HTTP_POST:0.688255s WS_SEND:0.697282s WS_RECE:0.699404s 670:0.700417s
KEYPOINT:0.000326s HTTP_POST:0.069532s WS_SEND:0.081105s WS_RECE:0.083261s 671:0.084096s
KEYPOINT:0.447861s HTTP_POST:0.520821s WS_SEND:0.536791s WS_RECE:0.541176s 672:0.541958s
KEYPOINT:0.943216s HTTP_POST:0.012357s WS_SEND:0.021992s WS_RECE:0.024276s 673:0.024989s
KEYPOINT:0.345319s HTTP_POST:0.412459s WS_SEND:0.423558s WS_RECE:0.425782s 674:0.426573s
KEYPOINT:0.809858s HTTP_POST:0.908961s WS_SEND:0.918931s WS_RECE:0.920941s 675:0.921912s
KEYPOINT:0.310621s HTTP_POST:0.425286s WS_SEND:0.443915s WS_RECE:0.447203s 676:0.449057s
KEYPOINT:0.862283s HTTP_POST:0.960365s WS_SEND:0.968753s WS_RECE:0.071670s 677:0.072433s
KEYPOINT:0.432840s HTTP_POST:0.537529s WS_SEND:0.555996s WS_RECE:0.560073s 678:0.561372s
KEYPOINT:0.962131s HTTP_POST:0.024404s WS_SEND:0.034229s WS_RECE:0.038508s 679:0.039218s
KEYPOINT:0.411443s HTTP_POST:0.548932s WS_SEND:0.560533s WS_RECE:0.562582s 680:0.563443s
KEYPOINT:0.958498s HTTP_POST:0.064530s WS_SEND:0.072997s WS_RECE:0.076230s 681:0.077320s
KEYPOINT:0.444693s HTTP_POST:0.544223s WS_SEND:0.552768s WS_RECE:0.554521s 682:0.555258s
KEYPOINT:0.858314s HTTP_POST:0.957493s WS_SEND:0.975282s WS_RECE:0.977962s 683:0.978831s
KEYPOINT:0.341487s HTTP_POST:0.404293s WS_SEND:0.414177s WS_RECE:0.416188s 684:0.417101s
KEYPOINT:0.805672s HTTP_POST:0.880520s WS_SEND:0.891578s WS_RECE:0.893624s 685:0.894417s
KEYPOINT:0.274687s HTTP_POST:0.340315s WS_SEND:0.349601s WS_RECE:0.351678s 686:0.352522s
KEYPOINT:0.681465s HTTP_POST:0.744143s WS_SEND:0.752508s WS_RECE:0.754386s 687:0.755092s
KEYPOINT:0.055322s HTTP_POST:0.160567s WS_SEND:0.171610s WS_RECE:0.173974s 688:0.174942s
KEYPOINT:0.542156s HTTP_POST:0.608183s WS_SEND:0.616733s WS_RECE:0.618607s 689:0.619334s
KEYPOINT:0.926708s HTTP_POST:0.992156s WS_SEND:0.000785s WS_RECE:0.002658s 690:0.003713s
KEYPOINT:0.358668s HTTP_POST:0.424394s WS_SEND:0.434171s WS_RECE:0.436118s 691:0.436856s
KEYPOINT:0.825613s HTTP_POST:0.933434s WS_SEND:0.951986s WS_RECE:0.954946s 692:0.955990s
KEYPOINT:0.337148s HTTP_POST:0.436591s WS_SEND:0.445061s WS_RECE:0.446781s 693:0.447469s
KEYPOINT:0.822561s HTTP_POST:0.888182s WS_SEND:0.896788s WS_RECE:0.899238s 694:0.899989s
KEYPOINT:0.198147s HTTP_POST:0.297381s WS_SEND:0.309316s WS_RECE:0.311436s 695:0.312271s
KEYPOINT:0.702483s HTTP_POST:0.768281s WS_SEND:0.777307s WS_RECE:0.779531s 696:0.780287s
KEYPOINT:0.163557s HTTP_POST:0.264734s WS_SEND:0.273224s WS_RECE:0.274929s 697:0.275595s
KEYPOINT:0.579633s HTTP_POST:0.685582s WS_SEND:0.704424s WS_RECE:0.707305s 698:0.708514s
KEYPOINT:0.123150s HTTP_POST:0.188112s WS_SEND:0.197323s WS_RECE:0.199204s 699:0.199955s
KEYPOINT:0.514430s HTTP_POST:0.585441s WS_SEND:0.604890s WS_RECE:0.607405s 700:0.609085s
KEYPOINT:0.981731s HTTP_POST:0.048242s WS_SEND:0.057350s WS_RECE:0.059693s 701:0.060833s
KEYPOINT:0.367269s HTTP_POST:0.433301s WS_SEND:0.452370s WS_RECE:0.454868s 702:0.455907s
KEYPOINT:0.835340s HTTP_POST:0.936349s WS_SEND:0.944925s WS_RECE:0.946900s 703:0.947786s
KEYPOINT:0.259971s HTTP_POST:0.364301s WS_SEND:0.375520s WS_RECE:0.377518s 704:0.378311s
KEYPOINT:0.772225s HTTP_POST:0.880229s WS_SEND:0.888704s WS_RECE:0.890537s 705:0.891239s
KEYPOINT:0.278859s HTTP_POST:0.389576s WS_SEND:0.408059s WS_RECE:0.411433s 706:0.412851s
KEYPOINT:0.832470s HTTP_POST:0.941666s WS_SEND:0.960850s WS_RECE:0.963537s 707:0.964741s
KEYPOINT:0.363440s HTTP_POST:0.464222s WS_SEND:0.472756s WS_RECE:0.474524s 708:0.475244s
KEYPOINT:0.828000s HTTP_POST:0.928114s WS_SEND:0.940553s WS_RECE:0.942464s 709:0.943244s
KEYPOINT:0.263384s HTTP_POST:0.364143s WS_SEND:0.381884s WS_RECE:0.385027s 710:0.386192s
KEYPOINT:0.759482s HTTP_POST:0.860199s WS_SEND:0.868721s WS_RECE:0.871014s 711:0.871963s
KEYPOINT:0.246633s HTTP_POST:0.348187s WS_SEND:0.356786s WS_RECE:0.358573s 712:0.359450s
KEYPOINT:0.667113s HTTP_POST:0.777342s WS_SEND:0.789319s WS_RECE:0.791198s 713:0.792120s
KEYPOINT:0.198954s HTTP_POST:0.269449s WS_SEND:0.287950s WS_RECE:0.291197s 714:0.293185s
KEYPOINT:0.695923s HTTP_POST:0.764248s WS_SEND:0.772824s WS_RECE:0.775031s 715:0.775779s
KEYPOINT:0.088879s HTTP_POST:0.157489s WS_SEND:0.169536s WS_RECE:0.171657s 716:0.172494s
KEYPOINT:0.532079s HTTP_POST:0.632802s WS_SEND:0.641305s WS_RECE:0.643325s 717:0.644079s
KEYPOINT:0.002790s HTTP_POST:0.068359s WS_SEND:0.077340s WS_RECE:0.079226s 718:0.079916s
KEYPOINT:0.386247s HTTP_POST:0.452569s WS_SEND:0.463835s WS_RECE:0.465825s 719:0.466924s
KEYPOINT:0.843007s HTTP_POST:0.944452s WS_SEND:0.954264s WS_RECE:0.956341s 720:0.957204s
KEYPOINT:0.339941s HTTP_POST:0.449756s WS_SEND:0.468339s WS_RECE:0.471116s 721:0.472309s
KEYPOINT:0.860998s HTTP_POST:0.928201s WS_SEND:0.941981s WS_RECE:0.943932s 722:0.944702s
KEYPOINT:0.331230s HTTP_POST:0.432258s WS_SEND:0.440865s WS_RECE:0.443393s 723:0.444149s
KEYPOINT:0.811409s HTTP_POST:0.880736s WS_SEND:0.889081s WS_RECE:0.890993s 724:0.891753s
KEYPOINT:0.199488s HTTP_POST:0.304461s WS_SEND:0.315497s WS_RECE:0.317688s 725:0.318850s
KEYPOINT:0.702643s HTTP_POST:0.768154s WS_SEND:0.776785s WS_RECE:0.778585s 726:0.779268s
KEYPOINT:0.082241s HTTP_POST:0.148415s WS_SEND:0.159552s WS_RECE:0.161713s 727:0.162485s
KEYPOINT:0.536152s HTTP_POST:0.636370s WS_SEND:0.644814s WS_RECE:0.646718s 728:0.647424s
KEYPOINT:0.947300s HTTP_POST:0.049835s WS_SEND:0.061074s WS_RECE:0.063066s 729:0.063833s
KEYPOINT:0.432471s HTTP_POST:0.536236s WS_SEND:0.544714s WS_RECE:0.546499s 730:0.547226s
KEYPOINT:0.877296s HTTP_POST:0.940614s WS_SEND:0.949093s WS_RECE:0.951440s 731:0.952397s
KEYPOINT:0.321888s HTTP_POST:0.388086s WS_SEND:0.396624s WS_RECE:0.398581s 732:0.399320s
KEYPOINT:0.706077s HTTP_POST:0.776454s WS_SEND:0.787507s WS_RECE:0.789850s 733:0.790676s
KEYPOINT:0.156119s HTTP_POST:0.224138s WS_SEND:0.233029s WS_RECE:0.235435s 734:0.236247s
KEYPOINT:0.619207s HTTP_POST:0.912455s WS_SEND:0.931725s WS_RECE:0.936104s 735:0.936939s
KEYPOINT:0.319103s HTTP_POST:0.429291s WS_SEND:0.447963s WS_RECE:0.450953s 736:0.452046s
KEYPOINT:0.861936s HTTP_POST:0.928301s WS_SEND:0.937442s WS_RECE:0.939442s 737:0.940197s
KEYPOINT:0.275964s HTTP_POST:0.340326s WS_SEND:0.349210s WS_RECE:0.352939s 738:0.353681s
KEYPOINT:0.712722s HTTP_POST:0.816232s WS_SEND:0.826334s WS_RECE:0.828307s 739:0.829098s
KEYPOINT:0.187208s HTTP_POST:0.297279s WS_SEND:0.315912s WS_RECE:0.318860s 740:0.319976s
KEYPOINT:0.722446s HTTP_POST:0.788114s WS_SEND:0.796644s WS_RECE:0.798565s 741:0.799252s
KEYPOINT:0.103511s HTTP_POST:0.168317s WS_SEND:0.179637s WS_RECE:0.181876s 742:0.183458s
KEYPOINT:0.545854s HTTP_POST:0.612202s WS_SEND:0.626099s WS_RECE:0.628115s 743:0.628845s
